a,b,R2
1.051301,0.841307,0.000000
1.053305,0.841307,0.000000
1.055309,0.841307,0.000000
1.057313,0.841307,0.000000
1.059317,0.841307,0.000000
1.061321,0.841307,0.000000
1.063325,0.841307,0.000000
1.065329,0.841307,0.000000
1.067333,0.841307,0.000000
1.069337,0.841307,0.000000
1.071341,0.841307,0.000000
1.073345,0.841307,0.000000
1.075349,0.841307,0.000000
1.077353,0.841307,0.000000
1.079357,0.841307,0.000000
1.081361,0.841307,0.000000
1.083365,0.841307,0.000000
1.085369,0.841307,0.000000
1.087373,0.841307,0.000000
1.089377,0.841307,0.000000
1.091381,0.841307,0.000000
1.093385,0.841307,0.000000
1.095389,0.841307,0.000000
1.097393,0.841307,0.000000
1.099397,0.841307,0.000000
1.101401,0.841307,0.000000
1.103405,0.841307,0.000000
1.105409,0.841307,0.000000
1.107413,0.841307,0.000000
1.109417,0.841307,0.000000
1.111421,0.841307,0.000000
1.113425,0.841307,0.000000
1.115429,0.841307,0.000000
1.117433,0.841307,0.000000
1.119437,0.841307,0.000000
1.121441,0.841307,0.000000
1.123445,0.841307,0.000000
1.125449,0.841307,0.000000
1.127453,0.841307,0.000000
1.129457,0.841307,0.000000
1.131461,0.841307,0.000000
1.133465,0.841307,0.000000
1.135469,0.841307,0.000000
1.137473,0.841307,0.000000
1.139477,0.841307,0.000000
1.141481,0.841307,0.000000
1.143485,0.841307,0.000000
1.145489,0.841307,0.000000
1.147493,0.841307,0.000000
1.149497,0.841307,0.000000
1.151501,0.841307,0.000000
1.153505,0.841307,0.000000
1.155509,0.841307,0.000000
1.157513,0.841307,0.000000
1.159517,0.841307,0.000000
1.161521,0.841307,0.000000
1.163525,0.841307,0.000000
1.165529,0.841307,0.000000
1.167533,0.841307,0.000000
1.169537,0.841307,0.000000
1.171541,0.841307,0.000000
1.173545,0.841307,0.000000
1.175549,0.841307,0.000000
1.177553,0.841307,0.000000
1.179557,0.841307,0.000000
1.181561,0.841307,0.000000
1.183565,0.841307,0.000000
1.185569,0.841307,0.000000
1.187573,0.841307,0.000000
1.189577,0.841307,0.000000
1.191581,0.841307,0.000000
1.193585,0.841307,0.000000
1.195589,0.841307,0.000000
0.195589,0.843311,0.000000
0.197593,0.843311,0.000000
0.199597,0.843311,0.000000
0.201601,0.843311,0.000000
0.203605,0.843311,0.000000
0.205609,0.843311,0.000000
0.207613,0.843311,0.000000
0.209617,0.843311,0.000000
0.211621,0.843311,0.000000
0.213625,0.843311,0.000000
0.215629,0.843311,0.000000
0.217633,0.843311,0.000000
0.219637,0.843311,0.000000
0.221641,0.843311,0.000000
0.223645,0.843311,0.000000
0.225649,0.843311,0.000000
0.227653,0.843311,0.000000
0.229657,0.843311,0.000000
0.231661,0.843311,0.000000
0.233665,0.843311,0.000000
0.235669,0.843311,0.000000
0.237673,0.843311,0.000000
0.239677,0.843311,0.000000
0.241681,0.843311,0.000000
0.243686,0.843311,0.000000
0.245690,0.843311,0.000000
0.247694,0.843311,0.000000
0.249698,0.843311,0.000000
0.251702,0.843311,0.000000
0.253706,0.843311,0.000000
0.255710,0.843311,0.000000
0.257714,0.843311,0.000000
0.259718,0.843311,0.000000
0.261722,0.843311,0.000000
0.263726,0.843311,0.000000
0.265730,0.843311,0.000000
0.267734,0.843311,0.000000
0.269738,0.843311,0.000000
0.271742,0.843311,0.000000
0.273746,0.843311,0.000000
0.275750,0.843311,0.000000
0.277754,0.843311,0.000000
0.279758,0.843311,0.000000
0.281762,0.843311,0.000000
0.283766,0.843311,0.000000
0.285770,0.843311,0.000000
0.287774,0.843311,0.000000
0.289778,0.843311,0.000000
0.291782,0.843311,0.000000
0.293786,0.843311,0.000000
0.295790,0.843311,0.000000
0.297794,0.843311,0.000000
0.299798,0.843311,0.000000
0.301802,0.843311,0.000000
0.303806,0.843311,0.000000
0.305810,0.843311,0.000000
0.307814,0.843311,0.000000
0.309818,0.843311,0.000000
0.311822,0.843311,0.000000
0.313826,0.843311,0.000000
0.315830,0.843311,0.000000
0.317834,0.843311,0.000000
0.319838,0.843311,0.000000
0.321842,0.843311,0.000000
0.323846,0.843311,0.000000
0.325850,0.843311,0.000000
0.327854,0.843311,0.000000
0.329858,0.843311,0.000000
0.331862,0.843311,0.000000
0.333866,0.843311,0.000000
0.335870,0.843311,0.000000
0.337874,0.843311,0.000000
0.339878,0.843311,0.000000
0.341882,0.843311,0.000000
0.343886,0.843311,0.000000
0.345890,0.843311,0.000000
0.347894,0.843311,0.000000
0.349898,0.843311,0.000000
0.351902,0.843311,0.000000
0.353906,0.843311,0.000000
0.355910,0.843311,0.000000
0.357914,0.843311,0.000000
0.359918,0.843311,0.000000
0.361922,0.843311,0.000000
0.363926,0.843311,0.000000
0.365930,0.843311,0.000000
0.367934,0.843311,0.000000
0.369938,0.843311,0.000000
0.371942,0.843311,0.000000
0.373946,0.843311,0.000000
0.375950,0.843311,0.000000
0.377954,0.843311,0.000000
0.379958,0.843311,0.000000
0.381962,0.843311,0.000000
0.383966,0.843311,0.000000
0.385970,0.843311,0.000000
0.387974,0.843311,0.000000
0.389978,0.843311,0.000000
0.391982,0.843311,0.000000
0.393986,0.843311,0.000000
0.395990,0.843311,0.000000
0.397994,0.843311,0.000000
0.399998,0.843311,0.000000
0.402002,0.843311,0.000000
0.404006,0.843311,0.000000
0.406010,0.843311,0.000000
0.408014,0.843311,0.000000
0.410018,0.843311,0.000000
0.412022,0.843311,0.000000
0.414026,0.843311,0.000000
0.416030,0.843311,0.000000
0.418034,0.843311,0.000000
0.420038,0.843311,0.000000
0.422042,0.843311,0.000000
0.424046,0.843311,0.000000
0.426050,0.843311,0.000000
0.428054,0.843311,0.000000
0.430058,0.843311,0.000000
0.432062,0.843311,0.000000
0.434066,0.843311,0.000000
0.436070,0.843311,0.000000
0.438074,0.843311,0.000000
0.440078,0.843311,0.000000
0.442082,0.843311,0.000000
0.444086,0.843311,0.000000
0.446090,0.843311,0.000000
0.448094,0.843311,0.000000
0.450098,0.843311,0.000000
0.452102,0.843311,0.000000
0.454106,0.843311,0.000000
0.456110,0.843311,0.000000
0.458114,0.843311,0.000000
0.460118,0.843311,0.000000
0.462122,0.843311,0.000000
0.464126,0.843311,0.000000
0.466130,0.843311,0.000000
0.468134,0.843311,0.000000
0.470138,0.843311,0.000000
0.472142,0.843311,0.000000
0.474146,0.843311,0.000000
0.476150,0.843311,0.000000
0.478154,0.843311,0.000000
0.480158,0.843311,0.000000
0.482162,0.843311,0.000000
0.484166,0.843311,0.000000
0.486170,0.843311,0.000000
0.488174,0.843311,0.000000
0.490178,0.843311,0.000000
0.492182,0.843311,0.000000
0.494187,0.843311,0.000000
0.496191,0.843311,0.000000
0.498195,0.843311,0.000000
0.500199,0.843311,0.000000
0.502203,0.843311,0.000000
0.504207,0.843311,0.000000
0.506211,0.843311,0.000000
0.508215,0.843311,0.000000
0.510219,0.843311,0.000000
0.512223,0.843311,0.000000
0.514227,0.843311,0.000000
0.516231,0.843311,0.000000
0.518235,0.843311,0.000000
0.520239,0.843311,0.000000
0.522243,0.843311,0.000000
0.524247,0.843311,0.000000
0.526251,0.843311,0.000000
0.528255,0.843311,0.000000
0.530259,0.843311,0.000000
0.532263,0.843311,0.000000
0.534267,0.843311,0.000000
0.536271,0.843311,0.000000
0.538275,0.843311,0.000000
0.540279,0.843311,0.000000
0.542283,0.843311,0.000000
0.544287,0.843311,0.000000
0.546291,0.843311,0.000000
0.548295,0.843311,0.000000
0.550299,0.843311,0.000000
0.552303,0.843311,0.000000
0.554307,0.843311,0.000000
0.556311,0.843311,0.000000
0.558315,0.843311,0.000000
0.560319,0.843311,0.000000
0.562323,0.843311,0.000000
0.564327,0.843311,0.000000
0.566331,0.843311,0.000000
0.568335,0.843311,0.000000
0.570339,0.843311,0.000000
0.572343,0.843311,0.000000
0.574347,0.843311,0.000000
0.576351,0.843311,0.000000
0.578355,0.843311,0.000000
0.580359,0.843311,0.000000
0.582363,0.843311,0.000000
0.584367,0.843311,0.000000
0.586371,0.843311,0.000000
0.588375,0.843311,0.000000
0.590379,0.843311,0.000000
0.592383,0.843311,0.000000
0.594387,0.843311,0.000000
0.596391,0.843311,0.000000
0.598395,0.843311,0.000000
0.600399,0.843311,0.000000
0.602403,0.843311,0.000000
0.604407,0.843311,0.000000
0.606411,0.843311,0.000000
0.608415,0.843311,0.000000
0.610419,0.843311,0.000000
0.612423,0.843311,0.000000
0.614427,0.843311,0.000000
0.616431,0.843311,0.000000
0.618435,0.843311,0.000000
0.620439,0.843311,0.000000
0.622443,0.843311,0.000000
0.624447,0.843311,0.000000
0.626451,0.843311,0.000000
0.628455,0.843311,0.000000
0.630459,0.843311,0.000000
0.632463,0.843311,0.000000
0.634467,0.843311,0.000000
0.636471,0.843311,0.000000
0.638475,0.843311,0.000000
0.640479,0.843311,0.000000
0.642483,0.843311,0.000000
0.644487,0.843311,0.000000
0.646491,0.843311,0.000000
0.648495,0.843311,0.000000
0.650499,0.843311,0.000000
0.652503,0.843311,0.000000
0.654507,0.843311,0.000000
0.656511,0.843311,0.000000
0.658515,0.843311,0.000000
0.660519,0.843311,0.000000
0.662523,0.843311,0.000000
0.664527,0.843311,0.000000
0.666531,0.843311,0.000000
0.668535,0.843311,0.000000
0.670539,0.843311,0.000000
0.672543,0.843311,0.000000
0.674547,0.843311,0.000000
0.676551,0.843311,0.000000
0.678555,0.843311,0.000000
0.680559,0.843311,0.000000
0.682563,0.843311,0.000000
0.684567,0.843311,0.000000
0.686571,0.843311,0.000000
0.688575,0.843311,0.000000
0.690579,0.843311,0.000000
0.692583,0.843311,0.000000
0.694587,0.843311,0.000000
0.696591,0.843311,0.000000
0.698595,0.843311,0.000000
0.700599,0.843311,0.000000
0.702603,0.843311,0.000000
0.704607,0.843311,0.000000
0.706611,0.843311,0.000000
0.708615,0.843311,0.000000
0.710619,0.843311,0.000000
0.712623,0.843311,0.000000
0.714627,0.843311,0.000000
0.716631,0.843311,0.000000
0.718635,0.843311,0.000000
0.720639,0.843311,0.000000
0.722643,0.843311,0.000000
0.724647,0.843311,0.000000
0.726651,0.843311,0.000000
0.728655,0.843311,0.000000
0.730659,0.843311,0.000000
0.732663,0.843311,0.000000
0.734667,0.843311,0.000000
0.736671,0.843311,0.000000
0.738675,0.843311,0.000000
0.740679,0.843311,0.000000
0.742683,0.843311,0.000000
0.744688,0.843311,0.000000
0.746692,0.843311,0.000000
0.748696,0.843311,0.000000
0.750700,0.843311,0.000000
0.752704,0.843311,0.000000
0.754708,0.843311,0.000000
0.756712,0.843311,0.000000
0.758716,0.843311,0.000000
0.760720,0.843311,0.000000
0.762724,0.843311,0.000000
0.764728,0.843311,0.000000
0.766732,0.843311,0.000000
0.768736,0.843311,0.000000
0.770740,0.843311,0.000000
0.772744,0.843311,0.000000
0.774748,0.843311,0.000000
0.776752,0.843311,0.000000
0.778756,0.843311,0.000000
0.780760,0.843311,0.000000
0.782764,0.843311,0.000000
0.784768,0.843311,0.000000
0.786772,0.843311,0.000000
0.788776,0.843311,0.000000
0.790780,0.843311,0.000000
0.792784,0.843311,0.000000
0.794788,0.843311,0.000000
0.796792,0.843311,0.000000
0.798796,0.843311,0.000000
0.800800,0.843311,0.000000
0.802804,0.843311,0.000000
0.804808,0.843311,0.000000
0.806812,0.843311,0.000000
0.808816,0.843311,0.000000
0.810820,0.843311,0.000000
0.812824,0.843311,0.000000
0.814828,0.843311,0.000000
0.816832,0.843311,0.000000
0.818836,0.843311,0.000000
0.820840,0.843311,0.000000
0.822844,0.843311,0.000000
0.824848,0.843311,0.000000
0.826852,0.843311,0.000000
0.828856,0.843311,0.000000
0.830860,0.843311,0.000000
0.832864,0.843311,0.000000
0.834868,0.843311,0.000000
0.836872,0.843311,0.000000
0.838876,0.843311,0.000000
0.840880,0.843311,0.000000
0.842884,0.843311,0.000000
0.844888,0.843311,0.000000
0.846892,0.843311,0.000000
0.848896,0.843311,0.000000
0.850900,0.843311,0.000000
0.852904,0.843311,0.000000
0.854908,0.843311,0.000000
0.856912,0.843311,0.000000
0.858916,0.843311,0.000000
0.860920,0.843311,0.000000
0.862924,0.843311,0.000000
0.864928,0.843311,0.000000
0.866932,0.843311,0.000000
0.868936,0.843311,0.000000
0.870940,0.843311,0.000000
0.872944,0.843311,0.000000
0.874948,0.843311,0.000000
0.876952,0.843311,0.000000
0.878956,0.843311,0.000000
0.880960,0.843311,0.000000
0.882964,0.843311,0.000000
0.884968,0.843311,0.000000
0.886972,0.843311,0.000000
0.888976,0.843311,0.000000
0.890980,0.843311,0.000000
0.892984,0.843311,0.000000
0.894988,0.843311,0.000000
0.896992,0.843311,0.000000
0.898996,0.843311,0.000000
0.901000,0.843311,0.000000
0.903004,0.843311,0.000000
0.905008,0.843311,0.000000
0.907012,0.843311,0.000000
0.909016,0.843311,0.000000
0.911020,0.843311,0.000000
0.913024,0.843311,0.000000
0.915028,0.843311,0.000000
0.917032,0.843311,0.000000
0.919036,0.843311,0.000000
0.921040,0.843311,0.000000
0.923044,0.843311,0.000000
0.925048,0.843311,0.000000
0.927052,0.843311,0.000000
0.929056,0.843311,0.000000
0.931060,0.843311,0.000000
0.933064,0.843311,0.000000
0.935068,0.843311,0.000000
0.937072,0.843311,0.000000
0.939076,0.843311,0.000000
0.941080,0.843311,0.000000
0.943084,0.843311,0.000000
0.945088,0.843311,0.000000
0.947092,0.843311,0.000000
0.949096,0.843311,0.000000
0.951100,0.843311,0.000000
0.953104,0.843311,0.000000
0.955108,0.843311,0.000000
0.957112,0.843311,0.000000
0.959116,0.843311,0.000000
0.961120,0.843311,0.000000
0.963124,0.843311,0.000000
0.965128,0.843311,0.000000
0.967132,0.843311,0.000000
0.969136,0.843311,0.000000
0.971140,0.843311,0.000000
0.973144,0.843311,0.000000
0.975148,0.843311,0.000000
0.977152,0.843311,0.000000
0.979156,0.843311,0.000000
0.981160,0.843311,0.000000
0.983164,0.843311,0.000000
0.985168,0.843311,0.000000
0.987172,0.843311,0.000000
0.989176,0.843311,0.000000
0.991180,0.843311,0.000000
0.993185,0.843311,0.000000
0.995189,0.843311,0.000000
0.997193,0.843311,0.000000
0.999197,0.843311,0.000000
1.001201,0.843311,0.000000
1.003205,0.843311,0.000000
1.005209,0.843311,0.000000
1.007213,0.843311,0.000000
1.009217,0.843311,0.000000
1.011221,0.843311,0.000000
1.013225,0.843311,0.000000
1.015229,0.843311,0.000000
1.017233,0.843311,0.000000
1.019237,0.843311,0.000000
1.021241,0.843311,0.000000
1.023245,0.843311,0.000000
1.025249,0.843311,0.000000
1.027253,0.843311,0.000000
1.029257,0.843311,0.000000
1.031261,0.843311,0.000000
1.033265,0.843311,0.000000
1.035269,0.843311,0.000000
1.037273,0.843311,0.000000
1.039277,0.843311,0.000000
1.041281,0.843311,0.000000
1.043285,0.843311,0.000000
1.045289,0.843311,0.000000
1.047293,0.843311,0.000000
1.049297,0.843311,0.000000
1.051301,0.843311,0.000000
1.053305,0.843311,0.000000
1.055309,0.843311,0.000000
1.057313,0.843311,0.000000
1.059317,0.843311,0.000000
1.061321,0.843311,0.000000
1.063325,0.843311,0.000000
1.065329,0.843311,0.000000
1.067333,0.843311,0.000000
1.069337,0.843311,0.000000
1.071341,0.843311,0.000000
1.073345,0.843311,0.000000
1.075349,0.843311,0.000000
1.077353,0.843311,0.000000
1.079357,0.843311,0.000000
1.081361,0.843311,0.000000
1.083365,0.843311,0.000000
1.085369,0.843311,0.000000
1.087373,0.843311,0.000000
1.089377,0.843311,0.000000
1.091381,0.843311,0.000000
1.093385,0.843311,0.000000
1.095389,0.843311,0.000000
1.097393,0.843311,0.000000
1.099397,0.843311,0.000000
1.101401,0.843311,0.000000
1.103405,0.843311,0.000000
1.105409,0.843311,0.000000
1.107413,0.843311,0.000000
1.109417,0.843311,0.000000
1.111421,0.843311,0.000000
1.113425,0.843311,0.000000
1.115429,0.843311,0.000000
1.117433,0.843311,0.000000
1.119437,0.843311,0.000000
1.121441,0.843311,0.000000
1.123445,0.843311,0.000000
1.125449,0.843311,0.000000
1.127453,0.843311,0.000000
1.129457,0.843311,0.000000
1.131461,0.843311,0.000000
1.133465,0.843311,0.000000
1.135469,0.843311,0.000000
1.137473,0.843311,0.000000
1.139477,0.843311,0.000000
1.141481,0.843311,0.000000
1.143485,0.843311,0.000000
1.145489,0.843311,0.000000
1.147493,0.843311,0.000000
1.149497,0.843311,0.000000
1.151501,0.843311,0.000000
1.153505,0.843311,0.000000
1.155509,0.843311,0.000000
1.157513,0.843311,0.000000
1.159517,0.843311,0.000000
1.161521,0.843311,0.000000
1.163525,0.843311,0.000000
1.165529,0.843311,0.000000
1.167533,0.843311,0.000000
1.169537,0.843311,0.000000
1.171541,0.843311,0.000000
1.173545,0.843311,0.000000
1.175549,0.843311,0.000000
1.177553,0.843311,0.000000
1.179557,0.843311,0.000000
1.181561,0.843311,0.000000
1.183565,0.843311,0.000000
1.185569,0.843311,0.000000
1.187573,0.843311,0.000000
1.189577,0.843311,0.000000
1.191581,0.843311,0.000000
1.193585,0.843311,0.000000
1.195589,0.843311,0.000000
0.195589,0.845315,0.000000
0.197593,0.845315,0.000000
0.199597,0.845315,0.000000
0.201601,0.845315,0.000000
0.203605,0.845315,0.000000
0.205609,0.845315,0.000000
0.207613,0.845315,0.000000
0.209617,0.845315,0.000000
0.211621,0.845315,0.000000
0.213625,0.845315,0.000000
0.215629,0.845315,0.000000
0.217633,0.845315,0.000000
0.219637,0.845315,0.000000
0.221641,0.845315,0.000000
0.223645,0.845315,0.000000
0.225649,0.845315,0.000000
0.227653,0.845315,0.000000
0.229657,0.845315,0.000000
0.231661,0.845315,0.000000
0.233665,0.845315,0.000000
0.235669,0.845315,0.000000
0.237673,0.845315,0.000000
0.239677,0.845315,0.000000
0.241681,0.845315,0.000000
0.243686,0.845315,0.000000
0.245690,0.845315,0.000000
0.247694,0.845315,0.000000
0.249698,0.845315,0.000000
0.251702,0.845315,0.000000
0.253706,0.845315,0.000000
0.255710,0.845315,0.000000
0.257714,0.845315,0.000000
0.259718,0.845315,0.000000
0.261722,0.845315,0.000000
0.263726,0.845315,0.000000
0.265730,0.845315,0.000000
0.267734,0.845315,0.000000
0.269738,0.845315,0.000000
0.271742,0.845315,0.000000
0.273746,0.845315,0.000000
0.275750,0.845315,0.000000
0.277754,0.845315,0.000000
0.279758,0.845315,0.000000
0.281762,0.845315,0.000000
0.283766,0.845315,0.000000
0.285770,0.845315,0.000000
0.287774,0.845315,0.000000
0.289778,0.845315,0.000000
0.291782,0.845315,0.000000
0.293786,0.845315,0.000000
0.295790,0.845315,0.000000
0.297794,0.845315,0.000000
0.299798,0.845315,0.000000
0.301802,0.845315,0.000000
0.303806,0.845315,0.000000
0.305810,0.845315,0.000000
0.307814,0.845315,0.000000
0.309818,0.845315,0.000000
0.311822,0.845315,0.000000
0.313826,0.845315,0.000000
0.315830,0.845315,0.000000
0.317834,0.845315,0.000000
0.319838,0.845315,0.000000
0.321842,0.845315,0.000000
0.323846,0.845315,0.000000
0.325850,0.845315,0.000000
0.327854,0.845315,0.000000
0.329858,0.845315,0.000000
0.331862,0.845315,0.000000
0.333866,0.845315,0.000000
0.335870,0.845315,0.000000
0.337874,0.845315,0.000000
0.339878,0.845315,0.000000
0.341882,0.845315,0.000000
0.343886,0.845315,0.000000
0.345890,0.845315,0.000000
0.347894,0.845315,0.000000
0.349898,0.845315,0.000000
0.351902,0.845315,0.000000
0.353906,0.845315,0.000000
0.355910,0.845315,0.000000
0.357914,0.845315,0.000000
0.359918,0.845315,0.000000
0.361922,0.845315,0.000000
0.363926,0.845315,0.000000
0.365930,0.845315,0.000000
0.367934,0.845315,0.000000
0.369938,0.845315,0.000000
0.371942,0.845315,0.000000
0.373946,0.845315,0.000000
0.375950,0.845315,0.000000
0.377954,0.845315,0.000000
0.379958,0.845315,0.000000
0.381962,0.845315,0.000000
0.383966,0.845315,0.000000
0.385970,0.845315,0.000000
0.387974,0.845315,0.000000
0.389978,0.845315,0.000000
0.391982,0.845315,0.000000
0.393986,0.845315,0.000000
0.395990,0.845315,0.000000
0.397994,0.845315,0.000000
0.399998,0.845315,0.000000
0.402002,0.845315,0.000000
0.404006,0.845315,0.000000
0.406010,0.845315,0.000000
0.408014,0.845315,0.000000
0.410018,0.845315,0.000000
0.412022,0.845315,0.000000
0.414026,0.845315,0.000000
0.416030,0.845315,0.000000
0.418034,0.845315,0.000000
0.420038,0.845315,0.000000
0.422042,0.845315,0.000000
0.424046,0.845315,0.000000
0.426050,0.845315,0.000000
0.428054,0.845315,0.000000
0.430058,0.845315,0.000000
0.432062,0.845315,0.000000
0.434066,0.845315,0.000000
0.436070,0.845315,0.000000
0.438074,0.845315,0.000000
0.440078,0.845315,0.000000
0.442082,0.845315,0.000000
0.444086,0.845315,0.000000
0.446090,0.845315,0.000000
0.448094,0.845315,0.000000
0.450098,0.845315,0.000000
0.452102,0.845315,0.000000
0.454106,0.845315,0.000000
0.456110,0.845315,0.000000
0.458114,0.845315,0.000000
0.460118,0.845315,0.000000
0.462122,0.845315,0.000000
0.464126,0.845315,0.000000
0.466130,0.845315,0.000000
0.468134,0.845315,0.000000
0.470138,0.845315,0.000000
0.472142,0.845315,0.000000
0.474146,0.845315,0.000000
0.476150,0.845315,0.000000
0.478154,0.845315,0.000000
0.480158,0.845315,0.000000
0.482162,0.845315,0.000000
0.484166,0.845315,0.000000
0.486170,0.845315,0.000000
0.488174,0.845315,0.000000
0.490178,0.845315,0.000000
0.492182,0.845315,0.000000
0.494187,0.845315,0.000000
0.496191,0.845315,0.000000
0.498195,0.845315,0.000000
0.500199,0.845315,0.000000
0.502203,0.845315,0.000000
0.504207,0.845315,0.000000
0.506211,0.845315,0.000000
0.508215,0.845315,0.000000
0.510219,0.845315,0.000000
0.512223,0.845315,0.000000
0.514227,0.845315,0.000000
0.516231,0.845315,0.000000
0.518235,0.845315,0.000000
0.520239,0.845315,0.000000
0.522243,0.845315,0.000000
0.524247,0.845315,0.000000
0.526251,0.845315,0.000000
0.528255,0.845315,0.000000
0.530259,0.845315,0.000000
0.532263,0.845315,0.000000
0.534267,0.845315,0.000000
0.536271,0.845315,0.000000
0.538275,0.845315,0.000000
0.540279,0.845315,0.000000
0.542283,0.845315,0.000000
0.544287,0.845315,0.000000
0.546291,0.845315,0.000000
0.548295,0.845315,0.000000
0.550299,0.845315,0.000000
0.552303,0.845315,0.000000
0.554307,0.845315,0.000000
0.556311,0.845315,0.000000
0.558315,0.845315,0.000000
0.560319,0.845315,0.000000
0.562323,0.845315,0.000000
0.564327,0.845315,0.000000
0.566331,0.845315,0.000000
0.568335,0.845315,0.000000
0.570339,0.845315,0.000000
0.572343,0.845315,0.000000
0.574347,0.845315,0.000000
0.576351,0.845315,0.000000
0.578355,0.845315,0.000000
0.580359,0.845315,0.000000
0.582363,0.845315,0.000000
0.584367,0.845315,0.000000
0.586371,0.845315,0.000000
0.588375,0.845315,0.000000
0.590379,0.845315,0.000000
0.592383,0.845315,0.000000
0.594387,0.845315,0.000000
0.596391,0.845315,0.000000
0.598395,0.845315,0.000000
0.600399,0.845315,0.000000
0.602403,0.845315,0.000000
0.604407,0.845315,0.000000
0.606411,0.845315,0.000000
0.608415,0.845315,0.000000
0.610419,0.845315,0.000000
0.612423,0.845315,0.000000
0.614427,0.845315,0.000000
0.616431,0.845315,0.000000
0.618435,0.845315,0.000000
0.620439,0.845315,0.000000
0.622443,0.845315,0.000000
0.624447,0.845315,0.000000
0.626451,0.845315,0.000000
0.628455,0.845315,0.000000
0.630459,0.845315,0.000000
0.632463,0.845315,0.000000
0.634467,0.845315,0.000000
0.636471,0.845315,0.000000
0.638475,0.845315,0.000000
0.640479,0.845315,0.000000
0.642483,0.845315,0.000000
0.644487,0.845315,0.000000
0.646491,0.845315,0.000000
0.648495,0.845315,0.000000
0.650499,0.845315,0.000000
0.652503,0.845315,0.000000
0.654507,0.845315,0.000000
0.656511,0.845315,0.000000
0.658515,0.845315,0.000000
0.660519,0.845315,0.000000
0.662523,0.845315,0.000000
0.664527,0.845315,0.000000
0.666531,0.845315,0.000000
0.668535,0.845315,0.000000
0.670539,0.845315,0.000000
0.672543,0.845315,0.000000
0.674547,0.845315,0.000000
0.676551,0.845315,0.000000
0.678555,0.845315,0.000000
0.680559,0.845315,0.000000
0.682563,0.845315,0.000000
0.684567,0.845315,0.000000
0.686571,0.845315,0.000000
0.688575,0.845315,0.000000
0.690579,0.845315,0.000000
0.692583,0.845315,0.000000
0.694587,0.845315,0.000000
0.696591,0.845315,0.000000
0.698595,0.845315,0.000000
0.700599,0.845315,0.000000
0.702603,0.845315,0.000000
0.704607,0.845315,0.000000
0.706611,0.845315,0.000000
0.708615,0.845315,0.000000
0.710619,0.845315,0.000000
0.712623,0.845315,0.000000
0.714627,0.845315,0.000000
0.716631,0.845315,0.000000
0.718635,0.845315,0.000000
0.720639,0.845315,0.000000
0.722643,0.845315,0.000000
0.724647,0.845315,0.000000
0.726651,0.845315,0.000000
0.728655,0.845315,0.000000
0.730659,0.845315,0.000000
0.732663,0.845315,0.000000
0.734667,0.845315,0.000000
0.736671,0.845315,0.000000
0.738675,0.845315,0.000000
0.740679,0.845315,0.000000
0.742683,0.845315,0.000000
0.744688,0.845315,0.000000
0.746692,0.845315,0.000000
0.748696,0.845315,0.000000
0.750700,0.845315,0.000000
0.752704,0.845315,0.000000
0.754708,0.845315,0.000000
0.756712,0.845315,0.000000
0.758716,0.845315,0.000000
0.760720,0.845315,0.000000
0.762724,0.845315,0.000000
0.764728,0.845315,0.000000
0.766732,0.845315,0.000000
0.768736,0.845315,0.000000
0.770740,0.845315,0.000000
0.772744,0.845315,0.000000
0.774748,0.845315,0.000000
0.776752,0.845315,0.000000
0.778756,0.845315,0.000000
0.780760,0.845315,0.000000
0.782764,0.845315,0.000000
0.784768,0.845315,0.000000
0.786772,0.845315,0.000000
0.788776,0.845315,0.000000
0.790780,0.845315,0.000000
0.792784,0.845315,0.000000
0.794788,0.845315,0.000000
0.796792,0.845315,0.000000
0.798796,0.845315,0.000000
0.800800,0.845315,0.000000
0.802804,0.845315,0.000000
0.804808,0.845315,0.000000
0.806812,0.845315,0.000000
0.808816,0.845315,0.000000
0.810820,0.845315,0.000000
0.812824,0.845315,0.000000
0.814828,0.845315,0.000000
0.816832,0.845315,0.000000
0.818836,0.845315,0.000000
0.820840,0.845315,0.000000
0.822844,0.845315,0.000000
0.824848,0.845315,0.000000
0.826852,0.845315,0.000000
0.828856,0.845315,0.000000
0.830860,0.845315,0.000000
0.832864,0.845315,0.000000
0.834868,0.845315,0.000000
0.836872,0.845315,0.000000
0.838876,0.845315,0.000000
0.840880,0.845315,0.000000
0.842884,0.845315,0.000000
0.844888,0.845315,0.000000
0.846892,0.845315,0.000000
0.848896,0.845315,0.000000
0.850900,0.845315,0.000000
0.852904,0.845315,0.000000
0.854908,0.845315,0.000000
0.856912,0.845315,0.000000
0.858916,0.845315,0.000000
0.860920,0.845315,0.000000
0.862924,0.845315,0.000000
0.864928,0.845315,0.000000
0.866932,0.845315,0.000000
0.868936,0.845315,0.000000
0.870940,0.845315,0.000000
0.872944,0.845315,0.000000
0.874948,0.845315,0.000000
0.876952,0.845315,0.000000
0.878956,0.845315,0.000000
0.880960,0.845315,0.000000
0.882964,0.845315,0.000000
0.884968,0.845315,0.000000
0.886972,0.845315,0.000000
0.888976,0.845315,0.000000
0.890980,0.845315,0.000000
0.892984,0.845315,0.000000
0.894988,0.845315,0.000000
0.896992,0.845315,0.000000
0.898996,0.845315,0.000000
0.901000,0.845315,0.000000
0.903004,0.845315,0.000000
0.905008,0.845315,0.000000
0.907012,0.845315,0.000000
0.909016,0.845315,0.000000
0.911020,0.845315,0.000000
0.913024,0.845315,0.000000
